Date,Close,High,Low,Open,Volume
2017-08-25,37.47252655029297,37.63661171311031,37.33422645426037,37.423299213053625,101920400
2017-08-28,37.84991836547852,37.97415451075958,37.48892748626399,37.53815481589788,103864000
2017-08-29,38.18746566772461,38.23668941888199,37.50533650167143,37.528778767700025,118067600
2017-08-30,38.29061126708984,38.41719022168778,38.1171477738819,38.396094325386144,109078400
2017-08-31,38.44296646118164,38.56485979536388,38.3210731269994,38.35857931856122,107140400
2017-09-01,38.454689025878906,38.663312306131786,38.35623795195156,38.63049528148933,66364400
2017-09-05,37.9929084777832,38.501574203957325,37.63660675914401,38.384370020688046,117874000
2017-09-06,37.95305252075195,38.20621393937602,37.62722509412034,38.140579894931314,86606800
2017-09-07,37.80070114135742,38.0304239720119,37.58973499061376,37.99526056236216,87714000
2017-09-08,37.18419647216797,37.77490291929506,37.160754207230205,37.70692607383548,114446000
2017-09-11,37.85695266723633,37.98587798920061,37.47955503937069,37.62254429158781,126323200
2017-09-12,37.70693206787109,38.433599475006034,37.21701941316562,38.117146731979005,286856000
2017-09-13,37.42328643798828,37.49595602087525,37.01541825490185,37.47485655395345,179629600
2017-09-14,37.102149963378906,37.36468614682989,37.05761180866049,37.268581450465526,95042800
2017-09-15,37.47721862792969,37.732722942485545,37.03652966206192,37.146701903528864,196458400
2017-09-18,37.19357681274414,37.62254457259956,37.03652362910112,37.53112544848532,113077600
2017-09-19,37.207645416259766,37.4514321623752,37.139668552062986,37.39048368745212,83242400
2017-09-20,36.5841178894043,37.097469241395416,36.0590418261695,37.01308208081818,211805600
2017-09-21,35.95590591430664,36.52083104158184,35.80588467478008,36.52083104158184,150046800
2017-09-22,35.604286193847656,35.69336251656201,35.29252264113518,35.522241835896246,186581600
2017-09-25,35.290184020996094,35.59022647567813,34.964356500202875,35.15891589417123,177549200
2017-09-26,35.89730453491211,36.0801428124939,35.55741304847358,35.5785089473972,146640000
2017-09-27,36.15279769897461,36.267659074559695,35.991055370199426,36.05200382845527,102016800
2017-09-28,35.93011474609375,36.16452311660678,35.79415746198165,36.073103995178215,88022000
2017-09-29,36.12701797485352,36.12936434777147,35.630073359412805,35.91370906981064,105199200
2017-10-02,36.05435943603516,36.2043806856255,35.79885511008717,36.15984251239281,74795200
2017-10-03,36.21140670776367,36.35439596724283,36.077795786788016,36.10123447947048,64921200
2017-10-04,35.97698974609375,36.06606605670742,35.73789582305804,36.01215314191944,80655200
2017-10-05,36.42470932006836,36.43643045162476,36.11060302436505,36.14107367426708,85135200
2017-10-06,36.40361022949219,36.44814837941933,36.23014679735143,36.32625506016402,69630400
2017-10-09,36.53020477294922,36.73882810916366,36.44816397773001,36.52317280698153,65051600
2017-10-10,36.54426193237305,37.03652091961466,36.356738105602645,36.58176812844221,62468000
2017-10-11,36.69663238525391,36.79742627119385,36.509104967015965,36.5606750964511,67622400
2017-10-12,36.56770706176758,36.88884539587889,36.50441579804465,36.64975142499316,64500400
2017-10-13,36.79977035522461,36.86774720700394,36.66381307487818,36.73882189143509,65576800
2017-10-16,37.47721862792969,37.50534649322727,36.95448528589257,37.01308738978823,96486000
2017-10-17,37.615509033203125,37.709270944538446,37.3248413852034,37.4537666958802,75989200
2017-10-18,37.44906997680664,37.67176073070756,37.411567365906365,37.60378031842615,65496800
2017-10-19,36.56300735473633,36.82085792759665,36.33797737913729,36.74350275573856,170336800
2017-10-20,36.62630844116211,36.97792100219726,36.558331586482005,36.71069559888206,95896400
2017-10-23,36.6075553894043,36.96385711988168,36.45050220781988,36.77632970506264,87937200
2017-10-24,36.8255500793457,36.9005588850278,36.61458043624109,36.63567632751537,71028800
2017-10-25,36.663818359375,36.93104378980311,36.396592928946895,36.78102255827835,84828400
2017-10-26,36.898216247558594,36.996667317381245,36.750537854430966,36.85602088804187,68002000
2017-10-27,38.22028350830078,38.3492088206293,37.20060571972429,37.33890579259139,177816800
2017-10-30,39.08055877685547,39.39701146694221,38.37733375602931,38.41718274466164,178803200
2017-10-31,39.624393463134766,39.76738272696187,39.13213798037705,39.35716803626965,144187200
2017-11-01,39.12041091918945,39.83535713002244,38.82036850559196,39.81894682802228,134551200
2017-11-02,39.4063835144043,39.49780261774777,38.74300752787099,39.05242823259486,165573600
2017-11-03,40.43544387817383,40.84800132227272,40.11195918257632,40.78705643363621,237594400
2017-11-06,40.84565734863281,41.0191208253036,40.25260447499368,40.40496848058624,140105200
2017-11-07,40.97692108154297,41.080061322770575,40.69328899495445,40.76595500760461,97446000
2017-11-08,41.3121452331543,41.3121452331543,40.86442424912392,40.9417794644372,97638000
2017-11-09,41.22774124145508,41.27931136397125,40.58546108261837,41.047245812648455,117930400
2017-11-10,41.09130096435547,41.25833079129811,40.99720197908814,41.19481200193725,100582000
2017-11-13,40.92662811279297,41.051310890216186,40.792533282556846,40.81605982494274,67928400
2017-11-14,40.30790710449219,40.81134412121485,40.27026608145887,40.70783310269599,99130000
2017-11-15,39.7762336730957,40.06794616255557,39.6115587151929,39.98560688878174,116632400
2017-11-16,40.25145721435547,40.43259794336623,40.063255651173165,40.27027413999208,94550000
2017-11-17,40.02796173095703,40.31967430343437,39.90798499669369,40.23733500622788,87598000
2017-11-20,39.98796844482422,40.12441447083384,39.88916344453707,40.06089568863289,65049600
2017-11-21,40.73136520385742,40.86310521282565,40.17617260202989,40.17617260202989,100525200
2017-11-22,41.15952682495117,41.16893528785832,40.71019644115144,40.78312369503224,102355600
2017-11-24,41.16188049316406,41.28656327457082,41.08659842684108,41.19246428131359,56106800
2017-11-27,40.954856872558594,41.18775671820444,40.778418574548624,41.18069947345575,82867200
2017-11-28,40.71490097045898,41.13834998899093,40.430245620347385,41.004258757028126,105715200
2017-11-29,39.8703498840332,40.67961412995216,39.32456927447049,40.61139289987423,166665600
2017-11-30,40.42789459228516,40.49611581770185,39.62568764602515,40.093834940628845,166108800
2017-12-01,40.23968505859375,40.3855395327731,39.639794278877496,39.980907517650905,159037200
2017-12-04,39.94562911987305,40.60903521611618,39.905636872018505,40.57610021260973,130169600
2017-12-05,39.90798568725586,40.35025878455128,39.61627310973076,39.77153965533183,109400800
2017-12-06,39.75977325439453,40.039722540119016,39.15988603029424,39.40454550953622,114240000
2017-12-07,39.83271026611328,40.096190298434365,39.73625647226495,39.76448545011472,102693200
2017-12-08,39.84446334838867,40.22792365235798,39.71507816157419,40.10794692671986,93420800
2017-12-11,40.62080001831055,40.67255553857888,39.708024758646815,39.804478554569286,141095200
2017-12-12,40.39260482788086,40.55492862777235,40.33614687288985,40.49846708313517,77636800
2017-12-13,40.52671432495117,40.825480684017975,40.46319551294003,40.5808210812916,95273600
2017-12-14,40.51493453979492,40.72901384846992,40.380839723488826,40.55727800411516,81906000
2017-12-15,40.92662811279297,40.97367760791838,40.571400296502766,40.84664361211513,160677200
2017-12-18,41.50298309326172,41.68647859539251,41.13599208900015,41.14069811433943,117684400
2017-12-19,41.06070709228516,41.26067187391485,40.9548448624528,41.1759813721199,109745600
2017-12-20,41.01601791381836,41.26773464560471,40.75724034876156,41.13834586307631,93902400
2017-12-21,41.17129135131836,41.4088972460297,40.95721559075968,40.97368130019648,83799600
2017-12-22,41.17129135131836,41.26774515828738,41.05131458949008,41.09365806202476,65397600
2017-12-26,40.12677001953125,40.33849451125016,39.9173931562004,40.180876751477925,132742000
2017-12-27,40.13383865356445,40.17618212806729,39.92446532045773,40.016213104860746,85992800
2017-12-28,40.24674224853516,40.427886526956485,40.10559021008949,40.2279217374327,65920800
2017-12-29,39.81152725219727,40.13146876805707,39.809176034379405,40.11500306404099,103999600
2018-01-02,40.524356842041016,40.53376889709063,39.81860347850368,40.03033164135322,102223600
2018-01-03,40.51728439331055,41.06306851269611,40.453769198969376,40.58786042111328,118071600
2018-01-04,40.70549011230469,40.80900115174529,40.48200232604679,40.59021580208288,89738400
2018-01-05,41.1689338684082,41.25597560847178,40.71019503751803,40.80194280369607,94640000
2018-01-08,41.01601791381836,41.31243291499141,40.91720932378155,41.01601791381836,82271200
2018-01-09,41.01131057739258,41.18304281618007,40.79488007064703,41.06306608874974,86336000
2018-01-10,41.00190353393555,41.00425834178662,40.69843126177469,40.73607229093071,95839600
2018-01-11,41.23480224609375,41.28420654422801,41.048955502846994,41.07247845319748,74670800
2018-01-12,41.660606384277344,41.72412517105063,41.32184430768122,41.44652707342201,101672400
2018-01-16,41.44887924194336,42.20168181441842,41.43711597260163,41.85115649005146,118263600
2018-01-17,42.13346481323242,42.16875103514395,41.18540336165025,41.43947133870558,137547200
2018-01-18,42.17110061645508,42.36871422042748,41.93349835563262,42.19697837473444,124773600
2018-01-19,41.982906341552734,42.24638638379699,41.73589200712557,42.01819256519389,129700400
2018-01-22,41.63943862915039,41.82293417322578,41.54533963872838,41.710014666790094,108434400
2018-01-23,41.64884185791016,42.21344649842191,41.5970899324347,41.710009424678674,130756400
2018-01-24,40.98543167114258,41.71000522015645,40.74547463337249,41.69824195160629,204420400
2018-01-25,40.25379943847656,41.15716243233177,40.11735342539758,41.05365141622734,166116000
2018-01-26,40.347900390625,40.46317468053383,40.0067871359566,40.46317468053383,156572000
2018-01-29,39.51276779174805,40.03031938191044,39.30339450160592,40.03031938191044,202561600
2018-01-30,39.27986907958984,39.373968066064506,38.74584817774823,38.94110698484708,184192800
2018-01-31,39.38808822631836,39.625694124294576,39.16930643592293,39.256348190426905,129915600
2018-02-01,39.47042465209961,39.66803469146053,39.23046755307764,39.32692135430612,188923200
2018-02-02,37.75779342651367,39.23987575557708,37.663694442617576,39.05167419813876,346375200
2018-02-05,36.81443405151367,38.55293897592447,36.69915975743899,37.42843936796434,290954000
2018-02-06,38.352989196777344,38.51531304134063,36.22867190411681,36.42393076137069,272975200
2018-02-07,37.53194808959961,38.4400172172804,37.42138340696381,38.36708997165756,206434400
2018-02-08,36.49919128417969,37.87541107267865,36.47096231281204,37.70838128291417,217562000
2018-02-09,36.94563674926758,37.2952268218965,35.4882203068644,37.10153633997506,282690400
2018-02-12,38.43376159667969,38.71248789079482,37.20546572538568,37.43931511100204,243278000
2018-02-13,38.81877899169922,38.91562602772135,38.18337304922017,38.25423682202371,130196800
2018-02-14,39.53449630737305,39.57465160508769,38.47391491572783,38.51170580492431,162579600
2018-02-15,40.862003326416016,40.88562218357589,39.91952334169499,40.10612781166872,204588800
2018-02-16,40.7297248840332,41.29427074748229,40.57382888429009,40.7131920435176,160704400
2018-02-20,40.59272384643555,41.16198768265657,40.49115158737334,40.639965165037744,135722000
2018-02-21,40.40847396850586,41.12891207606295,40.39429833125114,40.8242025542854,149886400
2018-02-22,40.74625396728516,41.08875798992205,40.55964952050708,40.58090757059298,123967600
2018-02-23,41.45488739013672,41.490317476108046,40.99191384251691,41.022622319879645,135249600
2018-02-26,42.274532318115234,42.37374015208475,41.62259357876656,41.65566285675639,152648800
2018-02-27,42.13753890991211,42.63121738017814,42.08321157120787,42.30524974367095,155712400
2018-02-28,42.07375717163086,42.6642826365562,42.05722433283928,42.34303663946556,151128400
2018-03-01,41.33678817749024,42.46587273193856,40.78405713203031,42.17297076388229,195208000
2018-03-02,41.622596740722656,41.64385479155654,40.73444417132903,40.81711917472472,153816000
2018-03-05,41.76668930053711,41.984002252057046,41.22340511959647,41.38639073430683,113605600
2018-03-06,41.73125076293945,42.10446326818097,41.60369885561242,42.0241526745202,95154000
2018-03-07,41.343868255615234,41.53756233673037,41.16434981314963,41.322610204063,126814000
2018-03-08,41.7950325012207,41.83754860628717,41.35332058971637,41.4501640304616,95096400
2018-03-09,42.51311111450195,42.51783632773723,41.901327556813776,42.0359691019068,128740800
2018-03-12,42.92412185668945,43.08238227301335,42.5674457187907,42.58633936479425,128828400
2018-03-13,42.51074600219727,43.34456764178668,42.33831358154041,43.12961551488437,126774000
2018-03-14,42.14934539794922,42.64066300838401,42.00053183011272,42.59342169290172,117473600
2018-03-15,42.19895553588867,42.57453253539706,42.06195677624342,42.16352544361525,90975200
2018-03-16,42.050140380859375,42.30996943561897,41.95565413926187,42.19895035441788,157618800
2018-03-19,41.407657623291016,41.92023343423568,41.02027295673789,41.88480333838237,133787200
2018-03-20,41.39348220825195,41.76196959219629,41.32261841804371,41.39348220825195,78597600
2018-03-21,40.45572662353516,41.35804781725248,40.45336221452255,41.34623658503554,148219600
2018-03-22,39.884090423583984,40.78877224323228,39.8250378784524,40.15573068947674,165963200
2018-03-23,38.96051025390625,40.13683601924701,38.96051025390625,39.77543470818279,164115200
2018-03-26,40.8100471496582,40.88799696705577,39.3148357889212,39.69985966156548,150164800
2018-03-27,39.763633728027344,41.37222499866724,39.428215596194455,41.024995633148734,163690400
2018-03-28,39.32426834106445,40.160454366549445,39.01955880572137,39.506151182313296,166674000
2018-03-29,39.63135147094727,40.5691063574802,39.42348531848192,39.63843748939204,153594000
2018-04-02,39.37152099609375,39.905358444189645,38.8494983851134,39.36207417239642,150347200
2018-04-03,39.77543640136719,39.86047221960695,38.94633987674078,39.59827874705783,121112000
2018-04-04,40.53602600097656,40.63050862396155,38.92034935967834,38.94633262164137,138422000
2018-04-05,40.81711196899414,41.15489073132855,40.64704038378445,40.76514545105336,107732800
2018-04-06,39.7730827331543,40.74154258790947,39.73056301426444,40.38486641077792,140021200
2018-04-09,40.16754150390625,40.88561885939545,40.120300189145865,40.12738620614586,116070800
2018-04-10,40.92341613769531,41.10057378331304,40.5171343154028,40.86436358915607,113634400
2018-04-11,40.73208618164063,41.08167625742983,40.55728934160527,40.68248045531927,89726400
2018-04-12,41.13364028930664,41.33678118673844,40.873807651563205,40.96120786841215,91557200
2018-04-13,41.27301025390625,41.53520373924417,41.06514771362276,41.28482148562599,100497200
2018-04-16,41.53047561645508,41.61787222976671,41.296626240495335,41.3438675556832,86313600
2018-04-17,42.10210800170898,42.267454423429605,41.66984289645827,41.688740145266586,106421600
2018-04-18,42.00762176513672,42.23911035986843,41.780861987960016,42.00053574736755,83018000
2018-04-19,40.81711196899414,41.42889535241979,40.78404269433007,41.04387167975332,139235200
2018-04-20,39.14474868774414,40.44390459045177,39.07624572174943,40.297455442061946,261964400
2018-04-23,39.03137969970703,39.42821115602079,38.75973577265891,39.40695310035014,146062000
2018-04-24,38.48808670043945,39.28883905387178,38.08180490888805,39.13293947249668,134768000
2018-04-25,38.65580368041992,39.073896807346856,38.36290529451495,38.41250742567788,113528400
2018-04-26,38.79044723510742,39.14712341223156,38.5896670824899,38.766824768582175,111852000
2018-04-27,38.341644287109375,38.81642552739243,37.942448442303146,38.73847572299697,142623200
2018-04-30,39.036094665527344,39.508515045087655,38.22825624899298,38.29675922242685,169709600
2018-05-01,39.943138122558594,39.96675697517684,39.03845280839119,39.30773223734925,214277600
2018-05-02,41.7076301574707,41.98635641939831,41.05332699760122,41.39110580020308,266157600
2018-05-03,41.7832145690918,41.92730290917626,41.20450040472274,41.5446436078258,136272800
2018-05-04,43.42252349853516,43.52173135459083,42.08557283992824,42.10447008931243,224805200
2018-05-07,43.73668670654297,44.32957308162081,43.63983964797984,43.7414083160226,169805600
2018-05-08,43.9469108581543,43.98706616185838,43.38472939773349,43.69652860901012,113611200
2018-05-09,44.25634002685547,44.26578684829078,43.75085037945465,44.065010355328624,92844800
2018-05-10,44.88938903808594,44.96733884392071,44.32484675123591,44.34610841048681,111957200
2018-05-11,44.71865463256836,45.06722283965554,44.44833680035583,44.93206573263918,104848800
2018-05-14,44.61431884765625,44.94154701587502,44.54555534326662,44.81824307132916,83115200
2018-05-15,44.20884704589844,44.35823445813676,43.89110572231908,44.28946733071471,94780800
2018-05-16,44.62143707275391,44.68783429491485,44.10451492487693,44.12111513496218,76732400
2018-05-17,44.33926773071289,44.79453972576322,44.1898803070535,44.57875869562858,69176000
2018-05-18,44.17802047729492,44.533702038050144,44.13534042673066,44.38668815075557,73190800
2018-05-21,44.49102783203125,44.87990624481461,44.32030037098681,44.578761470725055,73603200
2018-05-22,44.37957763671875,44.78742614182593,44.28947047776851,44.66886561401989,60962800
2018-05-23,44.66411972045898,44.69731652168954,44.047603562543,44.187507727467455,80233600
2018-05-24,44.61431884765625,44.77793293176563,44.15430710418913,44.76133634167696,92936000
2018-05-25,44.716285705566406,44.97000333434927,44.49576125914104,44.633291895133006,69844000
2018-05-29,44.5550422668457,44.75659659946628,44.31080788346593,44.48390884891369,90056400
2018-05-30,44.46019744873047,44.578757975260416,44.289470001072935,44.512364369858055,74762000
2018-05-31,44.3108024597168,44.63328718152884,44.13770513363652,44.39379626138544,109931200
2018-06-01,45.10990905761719,45.11464887344379,44.51947635100315,44.57638670454258,93770000
2018-06-04,45.48693084716797,45.86395244326104,45.37311375778101,45.44187726936188,105064800
2018-06-05,45.83787155151367,45.98725897720247,45.61260726804248,45.780964812721926,86264000
2018-06-06,45.99674224853516,46.02045580182933,45.5082734433892,45.91375204836603,83734400
2018-06-07,45.873443603515625,46.04891087895081,45.607865545856896,46.0346841937188,85388800
2018-06-08,45.45609664916992,45.52723367542366,44.99845483905456,45.33042280399941,106627200
2018-06-11,45.34465026855469,45.52012112058641,45.10278944056713,45.373107250455206,73234000
2018-06-12,45.593631744384766,45.67188211912785,45.32568382040206,45.38259417062789,67644400
2018-06-13,45.21897888183594,45.73590459936662,45.15732871769252,45.626827335534735,86553600
2018-06-14,45.24269485473633,45.425279067412376,45.10516421826942,45.42053563355355,86440400
2018-06-15,44.77793884277344,45.0909403698976,44.640408197659504,45.06011347514685,246876800
2018-06-18,44.75422286987305,44.86803994702497,44.38905447083197,44.550298646795206,73939600
2018-06-19,44.031005859375,44.18276317805186,43.49985343491606,43.90058856562617,134314000
2018-06-20,44.22307205200195,44.38905604920461,44.04048784598914,44.18750534480844,82514800
2018-06-21,43.97647857666016,44.66175837631808,43.85317459779785,44.40092373222102,102847600
2018-06-22,43.84842300415039,44.14008087505928,43.796256085037584,44.13296753319662,108801600
2018-06-25,43.19633865356445,43.848421501954974,42.85488378313482,43.48799651448149,126652400
2018-06-26,43.73222351074219,44.23017904910364,43.284064973488576,43.39077231612264,98276800
2018-06-27,43.668212890625,44.408029399561606,43.63738599669263,43.92193052950055,101141200
2018-06-28,43.98595428466797,44.154311820290445,43.58284922779759,43.65398626564061,69460800
2018-06-29,43.89347457885742,44.38668676185317,43.37180902970917,44.17327566116991,90950800
2018-07-02,44.384315490722656,44.41277247650067,43.49274166357834,43.58759225253839,70925200
2018-07-03,43.611305236816406,44.56690282608166,43.521198075546245,44.52896258784367,55819200
2018-07-05,43.96223831176758,44.20173287204469,43.69666391117022,43.92904151169291,66416800
2018-07-06,44.57164001464844,44.680713661573,43.914813752641855,43.96698066836395,69940800
2018-07-09,45.190521240234375,45.21423116965525,44.88700664548394,44.93443012250506,79026400
2018-07-10,45.13599395751953,45.35651480043336,45.09568019444698,45.22135768146234,63756400
2018-07-11,44.55030059814453,45.00082911114843,44.48627690648868,44.697314479995946,75326000
2018-07-12,45.2972297668457,45.38733691545731,44.889381308533885,44.94154822423747,72164400
2018-07-13,45.36837005615234,45.48930048677644,45.26640612516418,45.30908979479504,50055600
2018-07-16,45.26878356933594,45.681371908457706,45.15259294447434,45.41342756429412,60172400
2018-07-17,45.39682769775391,45.49641811202869,44.863305295308734,44.99372260620918,62138000
2018-07-18,45.14784622192383,45.47981786098772,45.03639903958853,45.47507442692365,65573600
2018-07-19,45.4987907409668,45.657661419046526,44.97949503392008,44.97949503392008,81147200
2018-07-20,45.39445877075195,45.6292063172661,45.093313995105845,45.47507906716731,82704800
2018-07-23,45.43476104736328,45.517754855764174,44.94866220854333,45.21423660633851,63957600
2018-07-24,45.76436614990234,45.92086692323421,45.53910185881092,45.633948838792456,74791600
2018-07-25,46.1959228515625,46.20303619332382,45.62920009125801,45.77858750460555,66839600
2018-07-26,46.0512809753418,46.46624281521024,45.90900689725772,46.14612794861112,76304000
2018-07-27,45.28536987304688,46.28365092588279,45.07670584278269,46.23622744710364,96096000
2018-07-30,45.03165817260742,45.57466376941724,44.832477364726266,45.50352673283684,84118000
2018-07-31,45.12176513671875,45.560440547142505,44.89650085224989,45.12413866296574,157492000
2018-08-01,47.77989196777344,47.8415421387354,46.78635418119727,47.21791623247135,271742800
2018-08-02,49.17654037475586,49.41129154525151,47.50720957243945,47.56174640745866,249616000
2018-08-03,49.31880187988281,49.49664264353974,48.72362580854269,49.09116411040292,133789600
2018-08-06,49.57490158081055,49.617581634737576,49.10065946243791,49.32118031075468,101701600
2018-08-07,49.11014175415039,49.67686092981583,49.02714793778317,49.63418087672194,102349600
2018-08-08,49.14333724975586,49.2761244578669,48.49599780112453,48.8587927154922,90102000
2018-08-09,49.52984237670898,49.74324985847288,49.13147716105528,49.68396960040737,93970400
2018-08-10,49.3823127746582,49.75590017502978,49.17767335203698,49.34186126018147,98444800
2018-08-13,49.701168060302734,50.19611000020648,49.42276389989486,49.805867805591696,103563600
2018-08-14,49.91057205200195,50.103313131907264,49.55602127000223,50.008133517171416,82992000
2018-08-15,50.02717208862305,50.1461484270494,49.57268160442568,49.78445934158979,115230400
2018-08-16,50.760066986083984,50.87666147448376,50.31985307967627,50.38647953901034,114001600
2018-08-17,51.77373504638672,51.861776359947314,50.721984829553016,50.78861127725332,141708000
2018-08-20,51.269290924072266,52.15447163776321,51.186006025774766,51.89748591399913,121150800
2018-08-21,51.169342041015625,51.68094247485267,50.92901114446901,51.58814107610005,104639200
2018-08-22,51.17171859741211,51.48343599095021,50.88379429057967,50.94566430392693,76072400
2018-08-23,51.27642059326172,51.6476261661413,51.06464286868968,51.076537597129295,75532800
2018-08-24,51.43584060668945,51.611923226512666,51.18598962273418,51.54054034327024,73905600
2018-08-27,51.85940170288086,52.04976455118721,51.47629778685447,51.67141707398821,82100400
2018-08-28,52.27819442749024,52.478073774238574,52.09259165824262,52.11400652449369,91107200
2018-08-29,53.05868148803711,53.18003966468337,52.20919240585995,52.38527504512028,109019200
2018-08-30,53.546485900878906,54.31507196328296,52.92066925358433,53.12293046357616,195175200
2018-08-31,54.165164947509766,54.460223921008456,53.777300951336514,53.89865550035264,173360400
2018-09-04,54.33887481689453,54.53399412883681,53.9272176920861,54.3507731772145,109560400
2018-09-05,53.98432159423828,54.65058980274626,53.5631479785604,54.48878372842542,133332000
2018-09-06,53.08722305297852,54.09852153707839,52.65890767471549,53.83201217345457,137160000
2018-09-07,52.6589241027832,53.62738953575595,52.51853290554207,52.78979879125775,150479200
2018-09-10,51.95220565795898,52.78980005335176,51.50961355690781,52.57564047685437,158066000
2018-09-11,53.26570129394531,53.37277925854082,51.53102447019508,51.87605508094469,142996000
2018-09-12,52.60419464111328,53.53934682280092,52.31151026425605,53.52507024458727,197114800
2018-09-13,53.87486267089844,54.336491412656464,52.96112532707792,53.18717962810916,166825600
2018-09-14,53.2633171081543,53.97717501531427,52.94922151705583,53.71780751378806,127997200
2018-09-17,51.84513092041016,53.05154911623781,51.69997964082295,52.86118624665085,148780400
2018-09-18,51.9307975769043,52.78980695295813,51.66428808893284,51.823715959225325,126286800
2018-09-19,51.961727142333984,52.25916800133598,51.23121428067741,51.992662153548544,108495200
2018-09-20,52.356719970703125,52.89211341972207,52.14732048209757,52.406691623527344,106435200
2018-09-21,51.79277038574219,52.67319439173339,51.70472544353477,52.53518143044649,384986800
2018-09-24,52.53756332397461,52.64940135851377,51.54768307209561,51.59289465595645,110773600
2018-09-25,52.87069320678711,53.02060451923125,52.27818987600827,52.29008823317935,98217600
2018-09-26,52.44952392578125,53.241906704847096,52.29247430163428,52.58753690177076,95938800
2018-09-27,53.52745056152344,53.882001334823016,53.19193643687781,53.25856652260138,120724800
2018-09-28,53.71543884277344,53.73923193205335,53.30615994611384,53.48938089396108,91717600
2018-10-01,54.07712173461914,54.59110036617102,53.860587567353,54.241309655604006,94403200
2018-10-02,54.55779266357422,54.72911889144312,53.92721948521643,54.07474899165412,99152800
2018-10-03,55.221675872802734,55.55480814640824,54.67676224492081,54.74101048014096,114619200
2018-10-04,54.250823974609375,55.28829763548204,53.95100132293941,54.914710245978725,128168000
2018-10-05,53.37039566040039,54.3507629994386,52.48759340536788,54.24368503834999,134322000
2018-10-08,53.24666595458984,53.49175689567986,52.39717324413406,52.87546039840959,118655600
2018-10-09,53.98432159423828,54.07950484166493,52.88498141026538,53.215735479475,107564000
2018-10-10,51.48343276977539,53.86058092436082,51.40966803312521,53.64880322232325,167962400
2018-10-11,51.028953552246094,52.23061536075172,50.5221167924522,51.04561198333359,212497600
2018-10-12,52.85166549682617,53.03489006180479,51.59765396105757,52.44952492019038,161351600
2018-10-15,51.72138977050781,52.785038439818784,51.69997490274516,52.62561059502563,123164000
2018-10-16,52.86118316650391,53.06106616490166,51.57861844522682,52.09497529344284,116736000
2018-10-17,52.63275146484375,52.97778210890204,52.192537574613446,52.89687907280801,91541600
2018-10-18,51.40253448486328,52.28771866803619,50.68391643704669,51.84036650661972,130325200
2018-10-19,52.18539047241211,52.649397372675935,51.73803836812238,51.887949686234144,132314800
2018-10-22,52.50425338745117,53.149106698679134,52.09735636895446,52.29961395301528,115168400
2018-10-23,52.99919509887695,53.122931499079286,51.08843552400448,51.357323192462594,155071200
2018-10-24,51.18123245239258,53.35611943617145,51.05035777425403,52.96825910206703,163702000
2018-10-25,52.30199813842773,52.67796379665876,51.576241761173854,51.80467792434232,119423200
2018-10-26,51.46916580200195,52.39480158901391,50.60539640514787,51.373982550755485,189033600
2018-10-29,50.50306701660156,52.27581336701885,49.03965617753855,52.15683705315368,183742000
2018-10-30,50.75529861450195,51.20264710673953,49.79634976999744,50.24369826223502,146640000
2018-10-31,52.07831954956055,52.45666340927167,51.54530428162469,51.60717429726237,153435600
2018-11-01,52.87784194946289,52.91115517760701,51.59051714962672,52.12353243080215,233292800
2018-11-02,49.37040328979492,50.83857036214316,48.8825997449004,49.86296690322257,365314800
2018-11-05,47.96887969970703,48.63514792724079,47.15508197303621,48.61373305753439,264654800
2018-11-06,48.48761749267578,48.71367180724499,47.99267549408117,48.04740359256495,127531600
2018-11-07,49.95815658569336,49.98433152161308,48.57327409386885,49.01110608482669,133697600
2018-11-08,49.78384780883789,50.17306145570035,49.3683642538669,50.13963199565932,101450400
2018-11-09,48.823951721191406,49.19167587341043,48.29385326286743,49.0818377530954,137463200
2018-11-12,46.36446762084961,47.720756164146685,46.27372896785959,47.51778927515447,204542000
2018-11-13,45.9012336730957,47.08320824341416,45.71498331139887,45.75796612600307,187531600
2018-11-14,44.60465240478516,46.43850357276187,44.39690877643929,46.30000903504408,243204000
2018-11-15,45.70544052124024,45.83915837619377,44.62852719827272,44.98431506798276,185915200
2018-11-16,46.21165466308594,46.55550262441494,45.23981014804708,45.48814276259696,147713200
2018-11-19,44.38019943237305,45.53590804112239,44.17245943087096,45.368760704078255,167701200
2018-11-20,42.25979995727539,43.33193657457024,41.90878877508788,42.5917080687306,271300800
2018-11-21,42.2120475769043,43.04540134395021,42.15712852123961,42.916456516777565,124496800
2018-11-23,41.13991928100586,42.16907701689801,41.09455357398934,41.77269638350895,94496000
2018-11-26,41.69626998901367,41.77506878542465,40.65517637038494,41.60553496210182,179994000
2018-11-27,41.60553359985352,41.73208824473834,40.80322291411955,40.95365366276237,165549600
2018-11-28,43.205379486083984,43.28895131685128,41.77029189276429,42.2001018511923,184250000
2018-11-29,42.87347412109375,43.649518613019424,42.43172426058231,43.616089149878,167080000
2018-11-30,42.6418571472168,43.0597272852081,42.27174286771681,43.05017392738676,158126000
2018-12-03,44.13187026977539,44.16052306024648,43.269863602226856,44.04590825482316,163210000
2018-12-04,42.190555572509766,43.55161751537605,42.09026718130259,43.20776952064387,165377200
2018-12-06,41.72014999389648,41.73447638541612,40.69338276037902,41.01335098277762,172393600
2018-12-07,40.23253631591797,41.66523386488506,40.18716697723456,41.42645094005721,169126400
2018-12-10,40.49758529663086,40.61458659732071,39.00041534559179,39.39918239074626,248104000
